9.50000E-02,8.66305E-01,0,0
9.55000E-02,8.66969E-01,0,0
9.60000E-02,8.67628E-01,0,0
9.65000E-02,8.68285E-01,0,0
9.70000E-02,8.68938E-01,0,0
9.75000E-02,8.69587E-01,0,0
9.80000E-02,8.70234E-01,0,0
9.85000E-02,8.70877E-01,0,0
9.90000E-02,8.71516E-01,0,0
9.95000E-02,8.72153E-01,0,0
1.00000E-01,8.72786E-01,0,0
1.00500E-01,8.73416E-01,0,0
1.01000E-01,8.74044E-01,0,0
1.01500E-01,8.74667E-01,0,0
1.02000E-01,8.75288E-01,0,0
1.02500E-01,8.75906E-01,0,0
1.03000E-01,8.76521E-01,0,0
1.03500E-01,8.77133E-01,0,0
1.04000E-01,8.77742E-01,0,0
1.04500E-01,8.78348E-01,0,0
1.05000E-01,8.78951E-01,0,0
1.05500E-01,8.79551E-01,0,0
1.06000E-01,8.80149E-01,0,0
1.06500E-01,8.80743E-01,0,0
1.07000E-01,8.81335E-01,0,0
1.07500E-01,8.81924E-01,0,0
1.08000E-01,8.82510E-01,0,0
1.08500E-01,8.83094E-01,0,0
1.09000E-01,8.83675E-01,0,0
1.09500E-01,8.84253E-01,0,0
1.10000E-01,8.84829E-01,0,0
1.10500E-01,8.85402E-01,0,0
1.11000E-01,8.85972E-01,0,0
1.11500E-01,8.86540E-01,0,0
1.12000E-01,8.87105E-01,0,0
1.12500E-01,8.87668E-01,0,0
1.13000E-01,8.88228E-01,0,0
1.13500E-01,8.88786E-01,0,0
1.14000E-01,8.89342E-01,0,0
1.14500E-01,8.89895E-01,0,0
1.15000E-01,8.90445E-01,0,0
1.15500E-01,8.90993E-01,0,0
1.16000E-01,8.91539E-01,0,0
1.16500E-01,8.92082E-01,0,0
1.17000E-01,8.92624E-01,0,0
1.17500E-01,8.93162E-01,0,0
1.18000E-01,8.93699E-01,0,0
1.18500E-01,8.94233E-01,0,0
1.19000E-01,8.94765E-01,0,0
1.19500E-01,8.95295E-01,0,0
1.20000E-01,8.95822E-01,0,0
1.20500E-01,8.96348E-01,0,0
1.21000E-01,8.96871E-01,0,0
1.21500E-01,8.97392E-01,0,0
1.22000E-01,8.97911E-01,0,0
1.22500E-01,8.98428E-01,0,0
1.23000E-01,8.98942E-01,0,0
1.23500E-01,8.99455E-01,0,0
1.24000E-01,8.99965E-01,0,0
1.24500E-01,9.00474E-01,0,0
1.25000E-01,9.00980E-01,0,0
1.25500E-01,9.01485E-01,0,0
1.26000E-01,9.01987E-01,0,0
1.26500E-01,9.02487E-01,0,0
1.27000E-01,9.02986E-01,0,0
1.27500E-01,9.03482E-01,0,0
1.28000E-01,9.03977E-01,0,0
1.28500E-01,9.04469E-01,0,0
1.29000E-01,9.04960E-01,0,0
1.29500E-01,9.05449E-01,0,0
1.30000E-01,9.05936E-01,0,0
1.30500E-01,9.06421E-01,0,0
1.31000E-01,9.06904E-01,0,0
1.31500E-01,9.07385E-01,0,0
1.32000E-01,9.07865E-01,0,0
1.32500E-01,9.08342E-01,0,0
1.33000E-01,9.08818E-01,0,0
1.33500E-01,9.09292E-01,0,0
1.34000E-01,9.09765E-01,0,0
1.34500E-01,9.10235E-01,0,0
1.35000E-01,9.10704E-01,0,0
1.35500E-01,9.11171E-01,0,0
1.36000E-01,9.11637E-01,0,0
1.36500E-01,9.12100E-01,0,0
1.37000E-01,9.12562E-01,0,0
1.37500E-01,9.13023E-01,0,0
1.38000E-01,9.13481E-01,0,0
1.38500E-01,9.13938E-01,0,0
1.39000E-01,9.14393E-01,0,0
1.39500E-01,9.14847E-01,0,0
1.40000E-01,9.15299E-01,0,0
1.40500E-01,9.15750E-01,0,0
1.41000E-01,9.16198E-01,0,0
1.41500E-01,9.16646E-01,0,0
1.42000E-01,9.17091E-01,0,0
1.42500E-01,9.17535E-01,0,0
1.43000E-01,9.17978E-01,0,0
1.43500E-01,9.18419E-01,0,0
1.44000E-01,9.18859E-01,0,0
1.44500E-01,9.19296E-01,0,0
1.45000E-01,9.19733E-01,0,0
1.45500E-01,9.20168E-01,0,0
1.46000E-01,9.20601E-01,0,0
1.46500E-01,9.21033E-01,0,0
1.47000E-01,9.21464E-01,0,0
1.47500E-01,9.21893E-01,0,0
1.48000E-01,9.22320E-01,0,0
1.48500E-01,9.22746E-01,0,0
1.49000E-01,9.23171E-01,0,0
1.49500E-01,9.23594E-01,0,0
1.50000E-01,9.24016E-01,0,0
1.50500E-01,9.24437E-01,0,0
1.51000E-01,9.24856E-01,0,0
1.51500E-01,9.25274E-01,0,0
1.52000E-01,9.25690E-01,0,0
1.52500E-01,9.26105E-01,0,0
1.53000E-01,9.26518E-01,0,0
1.53500E-01,9.26931E-01,0,0
1.54000E-01,9.27341E-01,0,0
1.54500E-01,9.27751E-01,0,0
1.55000E-01,9.28159E-01,0,0
1.55500E-01,9.28566E-01,0,0
1.56000E-01,9.28972E-01,0,0
1.56500E-01,9.29376E-01,0,0
1.57000E-01,9.29779E-01,0,0
1.57500E-01,9.30181E-01,0,0
1.58000E-01,9.30581E-01,0,0
1.58500E-01,9.30981E-01,0,0
1.59000E-01,9.31379E-01,0,0
1.59500E-01,9.31775E-01,0,0
1.60000E-01,9.32171E-01,0,0
1.60500E-01,9.32565E-01,0,0
1.61000E-01,9.32958E-01,0,0
1.61500E-01,9.33350E-01,0,0
1.62000E-01,9.33740E-01,0,0
1.62500E-01,9.34130E-01,0,0
1.63000E-01,9.34518E-01,0,0
1.63500E-01,9.34905E-01,0,0
1.64000E-01,9.35291E-01,0,0
1.64500E-01,9.35675E-01,0,0
1.65000E-01,9.36059E-01,0,0
1.65500E-01,9.36441E-01,0,0
1.66000E-01,9.36822E-01,0,0
1.66500E-01,9.37202E-01,0,0
1.67000E-01,9.37581E-01,0,0
1.67500E-01,9.37959E-01,0,0
1.68000E-01,9.38335E-01,0,0
1.68500E-01,9.38711E-01,0,0
1.69000E-01,9.39085E-01,0,0
1.69500E-01,9.39458E-01,0,0
1.70000E-01,9.39831E-01,0,0
1.70500E-01,9.40202E-01,0,0
1.71000E-01,9.40572E-01,0,0
1.71500E-01,9.40940E-01,0,0
1.72000E-01,9.41308E-01,0,0
1.72500E-01,9.41675E-01,0,0
1.73000E-01,9.42041E-01,0,0
1.73500E-01,9.42405E-01,0,0
1.74000E-01,9.42769E-01,0,0
1.74500E-01,9.43132E-01,0,0
1.75000E-01,9.43493E-01,0,0
1.75500E-01,9.43854E-01,0,0
1.76000E-01,9.44213E-01,0,0
1.76500E-01,9.44571E-01,0,0
1.77000E-01,9.44929E-01,0,0
1.77500E-01,9.45285E-01,0,0
1.78000E-01,9.45641E-01,0,0
1.78500E-01,9.45995E-01,0,0
1.79000E-01,9.46349E-01,0,0
1.79500E-01,9.46701E-01,0,0
1.80000E-01,9.47052E-01,0,0
1.80500E-01,9.47403E-01,0,0
1.81000E-01,9.47752E-01,0,0
1.81500E-01,9.48101E-01,0,0
1.82000E-01,9.48449E-01,0,0
1.82500E-01,9.48795E-01,0,0
1.83000E-01,9.49141E-01,0,0
1.83500E-01,9.49486E-01,0,0
1.84000E-01,9.49829E-01,0,0
1.84500E-01,9.50172E-01,0,0
1.85000E-01,9.50514E-01,0,0
1.85500E-01,9.50855E-01,0,0
1.86000E-01,9.51195E-01,0,0
1.86500E-01,9.51535E-01,0,0
1.87000E-01,9.51873E-01,0,0
1.87500E-01,9.52210E-01,0,0
1.88000E-01,9.52547E-01,0,0
1.88500E-01,9.52882E-01,0,0
1.89000E-01,9.53217E-01,0,0
1.89500E-01,9.53551E-01,0,0
1.90000E-01,9.53884E-01,0,0
1.90500E-01,9.54216E-01,0,0
1.91000E-01,9.54547E-01,0,0
1.91500E-01,9.54877E-01,0,0
1.92000E-01,9.55207E-01,0,0
1.92500E-01,9.55535E-01,0,0
1.93000E-01,9.55863E-01,0,0
1.93500E-01,9.56190E-01,0,0
1.94000E-01,9.56516E-01,0,0
1.94500E-01,9.56841E-01,0,0
1.95000E-01,9.57166E-01,0,0
1.95500E-01,9.57489E-01,0,0
1.96000E-01,9.57812E-01,0,0
1.96500E-01,9.58134E-01,0,0
1.97000E-01,9.58455E-01,0,0
1.97500E-01,9.58775E-01,0,0
1.98000E-01,9.59095E-01,0,0
1.98500E-01,9.59413E-01,0,0
1.99000E-01,9.59731E-01,0,0
1.99500E-01,9.60048E-01,0,0
2.00000E-01,9.60365E-01,0,0
2.00500E-01,9.60680E-01,0,0
2.01000E-01,9.60995E-01,0,0
2.01500E-01,9.61309E-01,0,0
2.02000E-01,9.61622E-01,0,0
2.02500E-01,9.61934E-01,0,0
2.03000E-01,9.62246E-01,0,0
2.03500E-01,9.62557E-01,0,0
2.04000E-01,9.62867E-01,0,0
2.04500E-01,9.63176E-01,0,0
2.05000E-01,9.63484E-01,0,0
2.05500E-01,9.63792E-01,0,0
2.06000E-01,9.64099E-01,0,0
2.06500E-01,9.64406E-01,0,0
2.07000E-01,9.64711E-01,0,0
2.07500E-01,9.65016E-01,0,0
2.08000E-01,9.65320E-01,0,0
2.08500E-01,9.65623E-01,0,0
2.09000E-01,9.65926E-01,0,0
2.09500E-01,9.66228E-01,0,0
2.10000E-01,9.66529E-01,0,0
2.10500E-01,9.66830E-01,0,0
2.11000E-01,9.67129E-01,0,0
2.11500E-01,9.67428E-01,0,0
2.12000E-01,9.67727E-01,0,0
2.12500E-01,9.68024E-01,0,0
2.13000E-01,9.68321E-01,0,0
2.13500E-01,9.68618E-01,0,0
2.14000E-01,9.68913E-01,0,0
2.14500E-01,9.69208E-01,0,0
2.15000E-01,9.69502E-01,0,0
2.15500E-01,9.69796E-01,0,0
2.16000E-01,9.70089E-01,0,0
2.16500E-01,9.70381E-01,0,0
2.17000E-01,9.70672E-01,0,0
2.17500E-01,9.70963E-01,0,0
2.18000E-01,9.71253E-01,0,0
2.18500E-01,9.71542E-01,0,0
2.19000E-01,9.71831E-01,0,0
2.19500E-01,9.72119E-01,0,0
2.20000E-01,9.72407E-01,0,0
2.20500E-01,9.72694E-01,0,0
2.21000E-01,9.72980E-01,0,0
2.21500E-01,9.73265E-01,0,0
2.22000E-01,9.73550E-01,0,0
2.22500E-01,9.73835E-01,0,0
2.23000E-01,9.74118E-01,0,0
2.23500E-01,9.74401E-01,0,0
2.24000E-01,9.74684E-01,0,0
2.24500E-01,9.74965E-01,0,0
2.25000E-01,9.75246E-01,0,0
2.25500E-01,9.75527E-01,0,0
2.26000E-01,9.75807E-01,0,0
2.26500E-01,9.76086E-01,0,0
2.27000E-01,9.76364E-01,0,0
2.27500E-01,9.76642E-01,0,0
2.28000E-01,9.76920E-01,0,0
2.28500E-01,9.77197E-01,0,0
2.29000E-01,9.77473E-01,0,0
2.29500E-01,9.77748E-01,0,0
2.30000E-01,9.78023E-01,0,0
2.30500E-01,9.78298E-01,0,0
2.31000E-01,9.78571E-01,0,0
2.31500E-01,9.78845E-01,0,0
2.32000E-01,9.79117E-01,0,0
2.32500E-01,9.79389E-01,0,0
2.33000E-01,9.79661E-01,0,0
2.33500E-01,9.79932E-01,0,0
2.34000E-01,9.80202E-01,0,0
2.34500E-01,9.80472E-01,0,0
2.35000E-01,9.80741E-01,0,0
2.35500E-01,9.81009E-01,0,0
2.36000E-01,9.81277E-01,0,0
2.36500E-01,9.81545E-01,0,0
2.37000E-01,9.81811E-01,0,0
2.37500E-01,9.82078E-01,0,0
2.38000E-01,9.82343E-01,0,0
2.38500E-01,9.82609E-01,0,0
2.39000E-01,9.82873E-01,0,0
2.39500E-01,9.83137E-01,0,0
2.40000E-01,9.83401E-01,0,0
2.40500E-01,9.83664E-01,0,0
2.41000E-01,9.83926E-01,0,0
2.41500E-01,9.84188E-01,0,0
2.42000E-01,9.84449E-01,0,0
2.42500E-01,9.84710E-01,0,0
2.43000E-01,9.84970E-01,0,0
2.43500E-01,9.85230E-01,0,0
2.44000E-01,9.85489E-01,0,0
2.44500E-01,9.85748E-01,0,0
2.45000E-01,9.86006E-01,0,0
2.45500E-01,9.86264E-01,0,0
2.46000E-01,9.86521E-01,0,0
2.46500E-01,9.86777E-01,0,0
2.47000E-01,9.87033E-01,0,0
2.47500E-01,9.87289E-01,0,0
2.48000E-01,9.87544E-01,0,0
2.48500E-01,9.87798E-01,0,0
2.49000E-01,9.88052E-01,0,0
2.49500E-01,9.88306E-01,0,0
2.50000E-01,9.88559E-01,0,0
2.50500E-01,9.88811E-01,0,0
2.51000E-01,9.89063E-01,0,0
2.51500E-01,9.89314E-01,0,0
2.52000E-01,9.89565E-01,0,0
2.52500E-01,9.89816E-01,0,0
2.53000E-01,9.90066E-01,0,0
2.53500E-01,9.90315E-01,0,0
2.54000E-01,9.90564E-01,0,0
2.54500E-01,9.90813E-01,0,0
2.55000E-01,9.91061E-01,0,0
2.55500E-01,9.91308E-01,0,0
2.56000E-01,9.91555E-01,0,0
2.56500E-01,9.91802E-01,0,0
2.57000E-01,9.92048E-01,0,0
2.57500E-01,9.92293E-01,0,0
2.58000E-01,9.92538E-01,0,0
2.58500E-01,9.92783E-01,0,0
2.59000E-01,9.93027E-01,0,0
2.59500E-01,9.93271E-01,0,0
2.60000E-01,9.93514E-01,0,0
2.60500E-01,9.93757E-01,0,0
2.61000E-01,9.93999E-01,0,0
2.61500E-01,9.94241E-01,0,0
2.62000E-01,9.94482E-01,0,0
2.62500E-01,9.94723E-01,0,0
2.63000E-01,9.94964E-01,0,0
2.63500E-01,9.95203E-01,0,0
2.64000E-01,9.95443E-01,0,0
2.64500E-01,9.95682E-01,0,0
2.65000E-01,9.95921E-01,0,0
2.65500E-01,9.96159E-01,0,0
2.66000E-01,9.96397E-01,0,0
2.66500E-01,9.96634E-01,0,0
2.67000E-01,9.96871E-01,0,0
2.67500E-01,9.97107E-01,0,0
2.68000E-01,9.97343E-01,0,0
2.68500E-01,9.97579E-01,0,0
2.69000E-01,9.97814E-01,0,0
2.69500E-01,9.98048E-01,0,0
2.70000E-01,9.98282E-01,0,0
2.70500E-01,9.98516E-01,0,0
2.71000E-01,9.98750E-01,0,0
2.71500E-01,9.98982E-01,0,0
2.72000E-01,9.99215E-01,0,0
2.72500E-01,9.99447E-01,0,0
2.73000E-01,9.99679E-01,0,0
2.73500E-01,9.99910E-01,0,0
2.74000E-01,1.00014E+00,0,0
2.74500E-01,1.00037E+00,0,0
2.75000E-01,1.00060E+00,0,0
2.75500E-01,1.00083E+00,0,0
2.76000E-01,1.00106E+00,0,0
2.76500E-01,1.00129E+00,0,0
2.77000E-01,1.00152E+00,0,0
2.77500E-01,1.00174E+00,0,0
2.78000E-01,1.00197E+00,0,0
2.78500E-01,1.00220E+00,0,0
2.79000E-01,1.00243E+00,0,0
2.79500E-01,1.00265E+00,0,0
2.80000E-01,1.00288E+00,0,0
2.80500E-01,1.00310E+00,0,0
2.81000E-01,1.00333E+00,0,0
2.81500E-01,1.00355E+00,0,0
2.82000E-01,1.00378E+00,0,0
2.82500E-01,1.00400E+00,0,0
2.83000E-01,1.00422E+00,0,0
2.83500E-01,1.00445E+00,0,0
2.84000E-01,1.00467E+00,0,0
2.84500E-01,1.00489E+00,0,0
2.85000E-01,1.00511E+00,0,0
2.85500E-01,1.00534E+00,0,0
2.86000E-01,1.00556E+00,0,0
2.86500E-01,1.00578E+00,0,0
2.87000E-01,1.00600E+00,0,0
2.87500E-01,1.00622E+00,0,0
2.88000E-01,1.00644E+00,0,0
2.88500E-01,1.00666E+00,0,0
2.89000E-01,1.00687E+00,0,0
2.89500E-01,1.00709E+00,0,0
2.90000E-01,1.00731E+00,0,0
2.90500E-01,1.00753E+00,0,0
2.91000E-01,1.00775E+00,0,0
2.91500E-01,1.00796E+00,0,0
2.92000E-01,1.00818E+00,0,0
2.92500E-01,1.00840E+00,0,0
2.93000E-01,1.00861E+00,0,0
2.93500E-01,1.00883E+00,0,0
2.94000E-01,1.00904E+00,0,0
2.94500E-01,1.00926E+00,0,0
2.95000E-01,1.00947E+00,0,0
2.95500E-01,1.00969E+00,0,0
2.96000E-01,1.00990E+00,0,0
2.96500E-01,1.01011E+00,0,0
2.97000E-01,1.01032E+00,0,0
2.97500E-01,1.01054E+00,0,0
2.98000E-01,1.01075E+00,0,0
2.98500E-01,1.01096E+00,0,0
2.99000E-01,1.01117E+00,0,0
2.99500E-01,1.01138E+00,0,0
3.00000E-01,1.01159E+00,0,0
3.00500E-01,1.01181E+00,0,0
3.01000E-01,1.01202E+00,0,0
3.01500E-01,1.01222E+00,0,0
3.02000E-01,1.01243E+00,0,0
3.02500E-01,1.01264E+00,0,0
3.03000E-01,1.01285E+00,0,0
3.03500E-01,1.01306E+00,0,0
3.04000E-01,1.01327E+00,0,0
3.04500E-01,1.01348E+00,0,0
3.05000E-01,1.01368E+00,0,0
3.05500E-01,1.01389E+00,0,0
3.06000E-01,1.01410E+00,0,0
3.06500E-01,1.01430E+00,0,0
3.07000E-01,1.01451E+00,0,0
3.07500E-01,1.01471E+00,0,0
3.08000E-01,1.01492E+00,0,0
3.08500E-01,1.01512E+00,0,0
3.09000E-01,1.01533E+00,0,0
3.09500E-01,1.01553E+00,0,0
3.10000E-01,1.01574E+00,0,0
3.10500E-01,1.01594E+00,0,0
3.11000E-01,1.01614E+00,0,0
3.11500E-01,1.01635E+00,0,0
3.12000E-01,1.01655E+00,0,0
3.12500E-01,1.01675E+00,0,0
3.13000E-01,1.01695E+00,0,0
3.13500E-01,1.01716E+00,0,0
3.14000E-01,1.01736E+00,0,0
3.14500E-01,1.01756E+00,0,0
3.15000E-01,1.01776E+00,0,0
3.15500E-01,1.01796E+00,0,0
3.16000E-01,1.01816E+00,0,0
3.16500E-01,1.01836E+00,0,0
3.17000E-01,1.01856E+00,0,0
3.17500E-01,1.01876E+00,0,0
3.18000E-01,1.01896E+00,0,0
3.18500E-01,1.01916E+00,0,0
3.19000E-01,1.01935E+00,0,0
3.19500E-01,1.01955E+00,0,0
3.20000E-01,1.01975E+00,0,0
3.20500E-01,1.01995E+00,0,0
3.21000E-01,1.02014E+00,0,0
3.21500E-01,1.02034E+00,0,0
3.22000E-01,1.02054E+00,0,0
3.22500E-01,1.02073E+00,0,0
3.23000E-01,1.02093E+00,0,0
3.23500E-01,1.02112E+00,0,0
3.24000E-01,1.02132E+00,0,0
3.24500E-01,1.02151E+00,0,0
3.25000E-01,1.02171E+00,0,0
3.25500E-01,1.02190E+00,0,0
3.26000E-01,1.02210E+00,0,0
3.26500E-01,1.02229E+00,0,0
3.27000E-01,1.02248E+00,0,0
3.27500E-01,1.02268E+00,0,0
3.28000E-01,1.02287E+00,0,0
3.28500E-01,1.02306E+00,0,0
3.29000E-01,1.02325E+00,0,0
3.29500E-01,1.02345E+00,0,0
3.30000E-01,1.02364E+00,0,0
3.30500E-01,1.02383E+00,0,0
3.31000E-01,1.02402E+00,0,0
3.31500E-01,1.02421E+00,0,0
3.32000E-01,1.02440E+00,0,0
3.32500E-01,1.02459E+00,0,0
3.33000E-01,1.02478E+00,0,0
3.33500E-01,1.02497E+00,0,0
3.34000E-01,1.02516E+00,0,0
3.34500E-01,1.02535E+00,0,0
