4.00000E-02,8.45544E-03
4.05000E-02,8.35131E-03
4.10000E-02,8.24971E-03
4.15000E-02,8.15056E-03
4.20000E-02,8.05376E-03
4.25000E-02,7.95923E-03
4.30000E-02,7.86690E-03
4.35000E-02,7.77668E-03
4.40000E-02,7.68851E-03
4.45000E-02,7.60231E-03
4.50000E-02,7.51803E-03
4.55000E-02,7.43560E-03
4.60000E-02,7.35495E-03
4.65000E-02,7.27603E-03
4.70000E-02,7.19879E-03
4.75000E-02,7.12318E-03
4.80000E-02,7.04913E-03
4.85000E-02,6.97661E-03
4.90000E-02,6.90556E-03
4.95000E-02,6.83595E-03
5.00000E-02,6.76773E-03
5.05000E-02,6.70085E-03
5.10000E-02,6.63529E-03
5.15000E-02,6.57099E-03
5.20000E-02,6.50793E-03
5.25000E-02,6.44607E-03
5.30000E-02,6.38537E-03
5.35000E-02,6.32581E-03
5.40000E-02,6.26734E-03
5.45000E-02,6.20995E-03
5.50000E-02,6.15360E-03
5.55000E-02,6.09826E-03
5.60000E-02,6.04391E-03
5.65000E-02,5.99052E-03
5.70000E-02,5.93806E-03
5.75000E-02,5.88651E-03
5.80000E-02,5.83586E-03
5.85000E-02,5.78606E-03
5.90000E-02,5.73711E-03
5.95000E-02,5.68898E-03
6.00000E-02,5.64165E-03
6.05000E-02,5.59510E-03
6.10000E-02,5.54932E-03
6.15000E-02,5.50427E-03
6.20000E-02,5.45995E-03
6.25000E-02,5.41635E-03
6.30000E-02,5.37343E-03
6.35000E-02,5.33118E-03
6.40000E-02,5.28960E-03
6.45000E-02,5.24866E-03
6.50000E-02,5.20834E-03
6.55000E-02,5.16865E-03
6.60000E-02,5.12955E-03
6.65000E-02,5.09104E-03
6.70000E-02,5.05310E-03
6.75000E-02,5.01573E-03
6.80000E-02,4.97890E-03
6.85000E-02,4.94261E-03
6.90000E-02,4.90685E-03
6.95000E-02,4.87160E-03
7.00000E-02,4.83685E-03
7.05000E-02,4.80259E-03
7.10000E-02,4.76882E-03
7.15000E-02,4.73552E-03
7.20000E-02,4.70268E-03
