2.74000E+01,7.52877E-02
2.75000E+01,7.50140E-02
2.76000E+01,7.47422E-02
2.77000E+01,7.44723E-02
2.78000E+01,7.42045E-02
2.79000E+01,7.39385E-02
2.80000E+01,7.36744E-02
2.81000E+01,7.34122E-02
2.82000E+01,7.31519E-02
2.83000E+01,7.28934E-02
2.84000E+01,7.26368E-02
2.85000E+01,7.23819E-02
2.86000E+01,7.21288E-02
2.87000E+01,7.18775E-02
2.88000E+01,7.16279E-02
2.89000E+01,7.13801E-02
2.90000E+01,7.11340E-02
2.91000E+01,7.08895E-02
2.92000E+01,7.06467E-02
2.93000E+01,7.04056E-02
2.94000E+01,7.01661E-02
2.95000E+01,6.99283E-02
2.96000E+01,6.96921E-02
2.97000E+01,6.94574E-02
2.98000E+01,6.92243E-02
2.99000E+01,6.89928E-02
3.00000E+01,6.87628E-02
3.01000E+01,6.85344E-02
3.02000E+01,6.83075E-02
3.03000E+01,6.80820E-02
3.04000E+01,6.78581E-02
3.05000E+01,6.76356E-02
3.06000E+01,6.74146E-02
3.07000E+01,6.71950E-02
3.08000E+01,6.69768E-02
3.09000E+01,6.67600E-02
3.10000E+01,6.65447E-02
3.11000E+01,6.63307E-02
3.12000E+01,6.61181E-02
3.13000E+01,6.59069E-02
3.14000E+01,6.56970E-02
3.15000E+01,6.54884E-02
3.16000E+01,6.52812E-02
3.17000E+01,6.50753E-02
3.18000E+01,6.48706E-02
3.19000E+01,6.46673E-02
3.20000E+01,6.44652E-02
3.21000E+01,6.42644E-02
3.22000E+01,6.40648E-02
3.23000E+01,6.38664E-02
3.24000E+01,6.36693E-02
3.25000E+01,6.34734E-02
3.26000E+01,6.32787E-02
3.27000E+01,6.30852E-02
3.28000E+01,6.28929E-02
3.29000E+01,6.27017E-02
3.30000E+01,6.25117E-02
3.31000E+01,6.23228E-02
3.32000E+01,6.21351E-02
3.33000E+01,6.19485E-02
3.34000E+01,6.17631E-02
3.35000E+01,6.15787E-02
3.36000E+01,6.13954E-02
3.37000E+01,6.12133E-02
3.38000E+01,6.10321E-02
3.39000E+01,6.08521E-02
3.40000E+01,6.06731E-02
3.41000E+01,6.04952E-02
3.42000E+01,6.03183E-02
3.43000E+01,6.01425E-02
3.44000E+01,5.99676E-02
3.45000E+01,5.97938E-02
3.46000E+01,5.96210E-02
3.47000E+01,5.94492E-02
3.48000E+01,5.92784E-02
3.49000E+01,5.91085E-02
3.50000E+01,5.89396E-02
3.51000E+01,5.87717E-02
3.52000E+01,5.86047E-02
3.53000E+01,5.84387E-02
3.54000E+01,5.82736E-02
3.55000E+01,5.81095E-02
3.56000E+01,5.79463E-02
3.57000E+01,5.77840E-02
3.58000E+01,5.76225E-02
3.59000E+01,5.74620E-02
3.60000E+01,5.73024E-02
3.61000E+01,5.71437E-02
3.62000E+01,5.69858E-02
3.63000E+01,5.68289E-02
3.64000E+01,5.66727E-02
3.65000E+01,5.65175E-02
3.66000E+01,5.63630E-02
3.67000E+01,5.62095E-02
3.68000E+01,5.60567E-02
3.69000E+01,5.59048E-02
3.70000E+01,5.57537E-02
3.71000E+01,5.56034E-02
3.72000E+01,5.54540E-02
3.73000E+01,5.53053E-02
3.74000E+01,5.51574E-02
3.75000E+01,5.50103E-02
3.76000E+01,5.48640E-02
3.77000E+01,5.47185E-02
3.78000E+01,5.45738E-02
3.79000E+01,5.44298E-02
3.80000E+01,5.42865E-02
3.81000E+01,5.41440E-02
3.82000E+01,5.40023E-02
3.83000E+01,5.38613E-02
3.84000E+01,5.37210E-02
3.85000E+01,5.35815E-02
3.86000E+01,5.34427E-02
3.87000E+01,5.33046E-02
3.88000E+01,5.31672E-02
3.89000E+01,5.30305E-02
3.90000E+01,5.28946E-02
3.91000E+01,5.27593E-02
3.92000E+01,5.26247E-02
3.93000E+01,5.24908E-02
3.94000E+01,5.23576E-02
3.95000E+01,5.22250E-02
3.96000E+01,5.20931E-02
3.97000E+01,5.19619E-02
3.98000E+01,5.18314E-02
3.99000E+01,5.17015E-02
4.00000E+01,5.15722E-02
4.01000E+01,5.14436E-02
4.02000E+01,5.13156E-02
4.03000E+01,5.11883E-02
4.04000E+01,5.10616E-02
4.05000E+01,5.09355E-02
4.06000E+01,5.08101E-02
4.07000E+01,5.06852E-02
4.08000E+01,5.05610E-02
4.09000E+01,5.04374E-02
4.10000E+01,5.03144E-02
4.11000E+01,5.01919E-02
4.12000E+01,5.00701E-02
4.13000E+01,4.99489E-02
4.14000E+01,4.98282E-02
4.15000E+01,4.97082E-02
